Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
.,org.jkiss.dbeaver.tools.transfer.stream,StreamDataImporterSite,3,0,4,3,19,4,0,1,0.0,1,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamDataImporterSite.java,21
.,org.jkiss.dbeaver.tools.transfer.stream,StreamEntityMapping,5,0,29,25,141,42,0,0,0.3793103448275862,10,12,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamEntityMapping.java,42
.,org.jkiss.dbeaver.tools.transfer.stream,StreamMappingAttribute,3,0,10,10,42,11,0,0,0.0,1,6,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamMappingAttribute.java,28
.,org.jkiss.dbeaver.tools.transfer.stream,StreamMappingContainer,2,0,12,12,93,25,0,0,0.16666666666666666,3,9,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamMappingContainer.java,37
.,org.jkiss.dbeaver.tools.transfer.stream,StreamMappingType,0,0,0,0,1,0,0,0,-1.0,3,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamMappingType.java,19
.,org.jkiss.dbeaver.tools.transfer.stream,StreamProducerSettings,6,0,12,12,124,21,0,0,0.3333333333333333,4,13,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamProducerSettings.java,40
.,org.jkiss.dbeaver.tools.transfer.stream,StreamTransferConsumer,45,18,45,28,0,149,0,0,0.26666666666666666,7,34,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferConsumer.java,77
.,org.jkiss.dbeaver.tools.transfer.stream,StreamTransferConsumer.StreamExportSite,0,0,0,0,0,0,0,1,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferConsumer.java,986
.,org.jkiss.dbeaver.tools.transfer.stream,StreamTransferConsumer.OutputStreamStatProxy,1,0,0,0,24,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferConsumer.java,1101
.,org.jkiss.dbeaver.tools.transfer.stream,StreamTransferConsumer.ObjectSerializer,0,0,0,0,7,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferConsumer.java,1137
.,org.jkiss.dbeaver.tools.transfer.stream,StreamTransferProducer,4,1,15,15,121,21,0,0,0.2,3,14,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferProducer.java,50
.,org.jkiss.dbeaver.tools.transfer.stream,StreamTransferProducer.ObjectSerializer,0,0,0,0,33,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferProducer.java,179
.,org.jkiss.dbeaver.tools.transfer.stream,StreamTransferResultSet,9,0,17,17,103,22,0,0,0.5294117647058824,1,5,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferResultSet.java,41
.,org.jkiss.dbeaver.tools.transfer.stream,StreamTransferUtils,2,0,1,1,16,2,0,0,0.0,3,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferUtils.java,25
.,org.jkiss.dbeaver.tools.transfer.stream.importer,DataImporterCSV,10,1,8,3,0,46,0,1,0.375,1,15,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\importer\DataImporterCSV.java,46
.,org.jkiss.dbeaver.tools.transfer.stream.importer,DataImporterCSV.HeaderPosition,0,0,0,0,1,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\importer\DataImporterCSV.java,62
.,org.jkiss.dbeaver.tools.transfer.stream.importer,StreamImporterAbstract,7,0,5,3,72,20,1,0,0.6,0,7,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\importer\StreamImporterAbstract.java,38
.,org.jkiss.dbeaver.tools.transfer.stream.model,StreamDataSource,1,0,11,11,39,11,0,0,0.9090909090909091,1,9,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamDataSource.java,38
.,org.jkiss.dbeaver.tools.transfer.stream.model,StreamDataSourceContainer,5,0,86,85,257,87,0,0,0.9069767441860465,1,14,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamDataSourceContainer.java,60
.,org.jkiss.dbeaver.tools.transfer.stream.model,StreamDataSourceDialect,0,0,4,4,16,4,0,0,-1.0,1,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamDataSourceDialect.java,23
.,org.jkiss.dbeaver.tools.transfer.stream.model,StreamDataSourceInfo,0,0,8,8,26,8,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamDataSourceInfo.java,23
.,org.jkiss.dbeaver.tools.transfer.stream.model,StreamExecutionContext,0,0,7,6,23,7,0,0,-1.0,2,5,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamExecutionContext.java,28
.,org.jkiss.dbeaver.tools.transfer.stream.model,StreamTransferSession,1,0,5,4,21,5,0,0,0.6,1,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\model\StreamTransferSession.java,27
.,org.jkiss.dbeaver.tools.transfer.task,DTTaskHandlerExport,0,0,1,1,11,2,0,1,-1.0,0,6,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\task\DTTaskHandlerExport.java,32
.,org.jkiss.dbeaver.tools.transfer.task,DTTaskHandlerImport,0,0,0,0,5,0,0,1,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\task\DTTaskHandlerImport.java,19
.,org.jkiss.dbeaver.tools.transfer.task,DTTaskHandlerTransfer,2,0,7,3,207,24,2,0,0.42857142857142855,0,9,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\task\DTTaskHandlerTransfer.java,43
.,org.jkiss.dbeaver.tools.transfer.transformers,DataTransferTransformerConstant,0,0,1,1,8,1,0,0,-1.0,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\transformers\DataTransferTransformerConstant.java,27
.,org.jkiss.dbeaver.tools.transfer.transformers,DataTransferTransformerExpression,4,0,2,2,49,4,0,0,0.0,0,4,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\transformers\DataTransferTransformerExpression.java,33
.,org.jkiss.dbeaver.tools.transfer.transformers,DataTransferTransformerExpression.VariablesContext,3,0,0,0,28,0,0,0,-1.0,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\transformers\DataTransferTransformerExpression.java,61
.,org.jkiss.dbeaver.tools.transfer.transformers,DataTransferTransformerNull,0,0,1,1,8,1,0,0,-1.0,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\transformers\DataTransferTransformerNull.java,27
.,org.jkiss.dbeaver.sql.pragma,SQLPragmaExport,4,0,5,1,55,10,0,0,0.4,0,12,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\sql\pragma\SQLPragmaExport.java,45
.,org.jkiss.dbeaver.tasks.ui.sql.script,SQLScriptTaskConfigurationWizard,2,0,7,6,28,7,0,0,0.5714285714285714,1,7,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tasks\ui\sql\script\SQLScriptTaskConfigurationWizard.java,30
.,org.jkiss.dbeaver.tasks.ui.sql.script,SQLScriptTaskConfigurator,0,0,1,1,8,1,0,0,-1.0,0,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tasks\ui\sql\script\SQLScriptTaskConfigurator.java,25
.,org.jkiss.dbeaver.tasks.ui.sql.script,SQLScriptTaskDataSourceSelectorDialog,3,0,14,9,93,26,0,0,0.7857142857142857,1,7,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tasks\ui\sql\script\SQLScriptTaskDataSourceSelectorDialog.java,46
.,org.jkiss.dbeaver.tasks.ui.sql.script,SQLScriptTaskPageSettings,9,0,23,18,395,96,0,0,0.30434782608695654,1,23,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tasks\ui\sql\script\SQLScriptTaskPageSettings.java,62
.,org.jkiss.dbeaver.tasks.ui.sql.script,SQLScriptTaskScriptSelectorDialog,3,0,17,11,115,34,0,0,0.6470588235294118,1,9,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tasks\ui\sql\script\SQLScriptTaskScriptSelectorDialog.java,50
.,org.jkiss.dbeaver.tools.transfer.ui.controls,EventProcessorComposite,7,0,12,11,105,20,0,0,0.0,2,4,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\controls\EventProcessorComposite.java,41
.,org.jkiss.dbeaver.tools.transfer.ui.controls,EventProcessorComposite.ConfigureDialog,0,0,0,0,21,0,0,0,-1.0,0,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\controls\EventProcessorComposite.java,141
.,org.jkiss.dbeaver.tools.transfer.ui.handlers,DataExportHandler,0,0,2,1,18,4,0,1,-1.0,0,6,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\handlers\DataExportHandler.java,32
.,org.jkiss.dbeaver.tools.transfer.ui.handlers,DataImportHandler,1,0,4,1,74,18,0,1,0.0,0,11,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\handlers\DataImportHandler.java,40
.,org.jkiss.dbeaver.tools.transfer.ui.handlers,DataTransferHandler,0,0,2,1,34,7,2,0,-1.0,0,4,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\handlers\DataTransferHandler.java,36
.,org.jkiss.dbeaver.tools.transfer.ui,IDataTransferEventProcessorConfigurator,0,0,2,0,6,2,0,0,-1.0,3,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\IDataTransferEventProcessorConfigurator.java,25
.,org.jkiss.dbeaver.tools.transfer.ui.internal,DTUIActivator,2,1,6,6,23,6,0,0,0.6666666666666666,1,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\internal\DTUIActivator.java,23
.,org.jkiss.dbeaver.tools.transfer.ui.internal,DTUIMessages,205,204,1,0,212,1,0,0,0.0,26,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\internal\DTUIMessages.java,22
.,org.jkiss.dbeaver.tools.transfer.ui.pages.database,AttributeTransformerSettingsDialog,6,0,10,3,91,19,0,0,0.3,1,6,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\AttributeTransformerSettingsDialog.java,41
.,org.jkiss.dbeaver.tools.transfer.ui.pages.database,ColumnsMappingDialog,5,0,17,8,0,63,0,0,0.47058823529411764,1,18,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\ColumnsMappingDialog.java,57
.,org.jkiss.dbeaver.tools.transfer.ui.pages.database,ConfigureMetadataStructureDialog,11,0,12,4,289,43,0,0,0.25,1,25,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\ConfigureMetadataStructureDialog.java,62
.,org.jkiss.dbeaver.tools.transfer.ui.pages.database,DatabaseConsumerPageLoadSettings,16,0,28,19,393,89,0,0,0.25,0,23,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageLoadSettings.java,59
.,org.jkiss.dbeaver.tools.transfer.ui.pages.database,DatabaseConsumerPageMapping,11,0,62,20,1042,247,0,0,0.22580645161290322,1,34,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageMapping.java,74
.,org.jkiss.dbeaver.tools.transfer.ui.pages.database,DatabaseConsumerPageMapping.MappingLabelProvider,0,0,0,0,4,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseConsumerPageMapping.java,88
.,org.jkiss.dbeaver.tools.transfer.ui.pages.database,DatabaseProducerPageExtractSettings,11,0,12,10,209,35,0,0,0.25,0,9,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseProducerPageExtractSettings.java,42
.,org.jkiss.dbeaver.tools.transfer.ui.pages.database,DatabaseProducerPageInputObjects,2,0,14,7,216,43,0,0,0.35714285714285715,0,16,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\DatabaseProducerPageInputObjects.java,57
.,org.jkiss.dbeaver.tools.transfer.ui.pages.database,MappingRulesDialog,13,0,7,1,185,39,0,0,0.2857142857142857,1,16,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\MappingRulesDialog.java,50
.,org.jkiss.dbeaver.tools.transfer.ui.pages.database,PreviewMappingDialog,8,0,7,0,191,24,0,0,0.5714285714285714,1,16,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\PreviewMappingDialog.java,55
.,org.jkiss.dbeaver.tools.transfer.ui.pages.database,PreviewMappingDialog.PreviewConsumer,2,0,0,0,27,0,0,0,-1.0,0,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\database\PreviewMappingDialog.java,256
.,org.jkiss.dbeaver.tools.transfer.ui.pages,DataTransferPageNodeSettings,0,0,4,1,14,4,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\DataTransferPageNodeSettings.java,25
.,org.jkiss.dbeaver.tools.transfer.ui.pages.stream,StreamConsumerPageOutput,22,0,18,13,366,35,0,0,0.2777777777777778,0,25,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\stream\StreamConsumerPageOutput.java,71
.,org.jkiss.dbeaver.tools.transfer.ui.pages.stream,StreamConsumerPageOutput.EnumSelectionGroup,5,0,0,0,66,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\stream\StreamConsumerPageOutput.java,73
.,org.jkiss.dbeaver.tools.transfer.ui.pages.stream,StreamConsumerPageSettings,19,0,15,11,372,49,0,0,0.26666666666666666,0,16,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\stream\StreamConsumerPageSettings.java,61
.,org.jkiss.dbeaver.tools.transfer.ui.pages.stream,StreamConsumerPageSettings.ConfigureColumnsPopup,4,0,0,0,127,0,0,0,-1.0,0,3,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\stream\StreamConsumerPageSettings.java,307
.,org.jkiss.dbeaver.tools.transfer.ui.pages.stream,StreamProducerPageSettings,7,0,17,7,369,69,0,0,0.29411764705882354,0,27,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\stream\StreamProducerPageSettings.java,72
.,org.jkiss.dbeaver.tools.transfer.ui.pages.stream,StreamProducerPageSettings.SelectInputFileAction,1,0,0,0,15,0,0,0,-1.0,0,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\pages\stream\StreamProducerPageSettings.java,537
.,org.jkiss.dbeaver.tools.transfer.ui.prefs,PrefPageDataTransfer,6,1,9,1,105,19,0,0,0.6666666666666666,2,10,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\prefs\PrefPageDataTransfer.java,37
.,org.jkiss.dbeaver.tools.transfer.ui.processor.config,ExecuteCommandEventProcessorConfigurator,2,0,6,6,42,7,0,0,0.5,0,6,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\processor\config\ExecuteCommandEventProcessorConfigurator.java,36
.,org.jkiss.dbeaver.tools.transfer.ui.processor.config,ShowInExplorerEventProcessorConfigurator,0,0,7,7,20,7,0,0,-1.0,0,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\processor\config\ShowInExplorerEventProcessorConfigurator.java,26
.,org.jkiss.dbeaver.tools.transfer.ui.registry,DataTransferConfiguratorRegistry,4,1,4,3,44,11,0,0,0.5,1,3,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\registry\DataTransferConfiguratorRegistry.java,29
.,org.jkiss.dbeaver.tools.transfer.ui.registry,DataTransferNodeConfiguratorDescriptor,3,0,7,4,65,18,0,0,0.0,3,4,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\registry\DataTransferNodeConfiguratorDescriptor.java,30
.,org.jkiss.dbeaver.tools.transfer.ui.registry,DataTransferPageDescriptor,7,0,9,8,52,10,0,0,0.0,3,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\registry\DataTransferPageDescriptor.java,26
.,org.jkiss.dbeaver.tools.transfer.ui.registry,DataTransferPageType,0,0,0,0,4,0,0,0,-1.0,3,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\registry\DataTransferPageType.java,20
.,org.jkiss.dbeaver.tools.transfer.ui.wizard,DataTransferPageFinal,5,0,10,6,178,35,0,0,0.4,0,13,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\wizard\DataTransferPageFinal.java,46
.,org.jkiss.dbeaver.tools.transfer.ui.wizard,DataTransferPagePipes,7,0,17,9,281,60,0,0,0.47058823529411764,0,20,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\wizard\DataTransferPagePipes.java,53
.,org.jkiss.dbeaver.tools.transfer.ui.wizard,DataTransferPagePipes.TransferTarget,2,0,0,0,8,0,0,0,-1.0,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\wizard\DataTransferPagePipes.java,61
.,org.jkiss.dbeaver.tools.transfer.ui.wizard,DataTransferPageSettings,2,0,8,4,98,17,0,0,0.5,0,6,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\wizard\DataTransferPageSettings.java,32
.,org.jkiss.dbeaver.tools.transfer.ui.wizard,DataTransferTaskConfigurator,6,0,2,2,307,2,0,0,1.0,0,9,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\wizard\DataTransferTaskConfigurator.java,69
.,org.jkiss.dbeaver.tools.transfer.ui.wizard,DataTransferTaskConfigurator.ConfigPanel,5,0,0,0,295,0,0,0,-1.0,0,7,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\wizard\DataTransferTaskConfigurator.java,86
.,org.jkiss.dbeaver.tools.transfer.ui.wizard,DataTransferWizard,10,0,33,19,450,116,0,0,0.24242424242424243,8,22,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\wizard\DataTransferWizard.java,69
.,org.jkiss.dbeaver.tools.transfer.ui.wizard,DataTransferWizard.NodePageSettings,4,0,0,0,16,0,0,0,-1.0,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\wizard\DataTransferWizard.java,581
.,org.jkiss.dbeaver.tools.transfer.ui.wizard,DataTransferWizard.DataTransferWizardExecutor,1,0,0,0,14,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\wizard\DataTransferWizard.java,602
